artist_name,track_name,release_date,genre,lyrics
george strait,80 proof bottle of tear stopper,1983,country,aren fell fall fall love give heart soul rub dirt proof bottle tearstopper away hurt proof bottle tearstopper start feel forget little loose lose memory think close die dry cry proof bottle tearstopper set free aren easy lose turn turn feel help hand right hand proof bottle tearstopper help command
johnny lee,bet your heart on me,1983,country,take break heart leave cry lose tryin need tenderly hand heart heart winner forget time beginner afraid cause time heart game hurt lose pain shin shin believe sure thing girl heart heart winner forget time beginner afraid cause time heart heart winner forget time beginner afraid cause
rickie lee jones,letters from the 9th ward / walk away rene,1983,country,sign point pass walk away follow home sidewalks block blame inside heart wall find haunt small walk away follow home rain beat weary eye cry deep inside tear force hide deep inside tear force walk away follow home sidewalks block blame
emmylou harris,on the radio,1983,country,letter write radio tell world felt fall hole overcoat say know mean surprise shock wonder hear tell soul feel say loud say radio radio radio kinda strike hear song things break thing want hear think come home real soon kinda feel proud hear couldn word heart know mean say loud say radio think radio tune right lose sit send away long lie say lie radio
marshall crenshaw,try,1983,country,crenshaw know good gonna know heart clear wonder save leave know eye reveal lock heart feel like fall apart come easy know till thing tomorrow bring
emmylou harris,pledging my love,1983,country,forever darling true forever promise darling return soul dear forever burn heart command dear hold make desire keep goal heart command dear hold make desire keep goal forever rest days love ways
porter wagoner,misery loves company,1983,country,break bottle bring crowd gather round cause misery love company leave home friends couldn sleep missin woman couldn walk leave somebody memory keep hauntin break bottle bring crowd tell funny stories turn jukebox loud come table drink gather round cause misery love company lose false hearted woman false hearted dream time suffer help handle break bottle
vern gosdin,i couldn't love you more,1983,country,wouldn mountain couldn climb smile like tear like rain add life feel feel grow stronger give need couldn love grow love have recall time guide amaze world feel feel grow stronger give need couldn love couldn love
marshall crenshaw,one more reason,1983,country,crenshaw late night listen song radio mind run dream die long remind hearts worlds leave goodbye reason walk outside streets suggest world misery stay night know thing right
little river band,down on the border,1983,country,border know sure order dream orleans square hear prayer orleans life livin people care livin life like millionaire border iran women know iran singapore people hair singapore streets life plenty know freedom livin darkness years border build wall border leave doubt order people trap serve dumb life look easy know know busy countin dough border border border border border border border border border
