artist_name,track_name,release_date,genre,lyrics
rory gallagher,continental op,1987,blues,wellthere body cop take away say close show know gonna trouble gotta stop card continental exhibit bloodstains dress million heiress leave gonna track slip dodge feds go outfox cop number continental continental opyea agency close consultation free check reputation check pose ought check menace streets offer infants sweets ride lock inside suspect guess race leave print smart think gonna outfox cop card continental yeawho gonna outfox cop badge continental
jane's addiction,my time,1987,blues,yeah rain come say streets snake skin belong walkin stoppin bother hide outside ceilings cryin listen sound gutter runnin dirty front back time outside ceiling cryin yeah cryin yeah outside know listen sound gutter runnin dirty front back time outside ceilings cryin yeah cryin yeah
sonic youth,pipeline/kill time,1987,blues,stretch point stop thousand think think know place meet worry dark late wire help kill join tonight feel dark idea move mean flame head best friend suck wife blood shrivel mistake sane groove loose fear kill time shut pipeline straight heart open head bright glass chain wind toil idle hand drip guilt secret form punishment ax skulls futility endless revolt shift light shadow right solid hold hand long kill time
jane's addiction,pigs in zen,1987,blues,tire nude unashamed talkin bout papapapapig goddamned mount wind eat shit hunger talkin bout papapapapig goddamned know wanna fuck know pain suffer cold wanna fuck slaughter slaughter say simple life feel proof talkin bout goddamned papapapapig
chris rea,let's dance,1987,blues,sing bring heaven know heart soul catch world tear time fear near dance dance world away dream thing certainly true moment thing dance dance
gary moore,friday on my mind,1987,blues,monday morning feel everybody come feel better look good wednesday thursday go slow friday mind gonna city girl pretty look fine tonight outa sight tonight paint tonight lose head tonight tonight monday friday mind drag know bug work change tune tonight tomorrow cause friday mind gonna city girl pretty look fine tonight outa sight tonight paint tonight lose head tonight tonight monday friday mind yeah gonna city girl pretty gonna city gonna girl pretty gonna gonna city gonna girl pretty city tonight gonna city girl pretty
carlos santana,now that you know,1987,blues,look know wait look know wait
sonic youth,tuff gnarl,1987,blues,run tuff gnarl head fatal erection home smart fast hard killer fuck past saint preserve young stuff save sonic pile amaze graze strange rag fly flare brain spastic flail literally raise roof adrenal mental mantool explode music create utopia gnarl nerve weird crush crank raunch flesh dirt force field lose burn break hearts sight sight scorch wavo poke eye
whitesnake,you're gonna break my heart again,1987,blues,know see look face realize memories walk right door tooth tooth hide truth gonna exactly come gonna break heart forget gonna break heart gonna live regret take advantage know score know thousand time tell tell twice girl time time sure gonna break heart forget gonna break heart gonna live regret talk mean time sacrifice forget regret cause tell love know lie cry goodbyes cause time time sure break heart world better know easy pain tell tell twice girl cause time time sure gonna break heart forget gonna break heart gonna live regret gonna break heart forget gonna break heart gonna live regret anymore
wire,madman's honey,1987,blues,grand mute proof nemrt hatter feel reveal reach live master stone lubbert abandon grass grow head groin dome feel turn wheel reach live master stone lubert faru ranch ufra fish ponds madman feel hard conceal reach live
whitesnake,don't turn away,1987,blues,dream burn ash smile turn tear welcome sadness surrender fear like suppose want turn away night turn away night go turn away night hold answer turn away night night go heart lose forever gonna vain paint lonely portrait hide away turn away feel inside forget foolish pride turn away night turn away night go turn away night hold answer turn away night go ask question gonna vain wanna drown sorrow gonna turn away feel inside forget foolish pride turn away night turn away night go turn away night hold answer turn away night night night go turn away baby push away walk away darling need baby need rescue come baby
whitesnake,children of the night,1987,blues,get ready mood fool time action boys turn music loud proud reaction spotlight crowd hide feel inside anybody stand music higher ready children night ready roll children night power feel soul fever cause bear roll cover gonna learn come little closer come finger burn hide feel inside anybody stand music higher ready ready roll ready ready children night ready roll children night get ready mood fool time action cause boys hide feel inside anybody stand music higher ready children night ready roll children night ready children night ready roll children night ready ready roll children night music higher
