artist_name,track_name,release_date,genre,lyrics
sun ra,you never told me that you cared,1959,jazz,know tone know numb wound hear friend like want fall know grip thoughts know tryna place breathe need space care tell feel cause cold hold spend nights darling feel pain stop spend nights darling feel pain storm say feel pain say feel pain say feel pain say feel pain fuck say talk whip bag fuck thoughts want wrong time ride face fall want end pain want end pain want end pain want end pain say feel pain say
joe williams,every day i have the blues,1959,jazz,everyday everyday blue everyday everyday blue worry baby hate lose love care love care speakin luck trouble know share gonna pack suitcase line gonna pack suitcase line worry cryin everyday everyday everyday blue everyday everyday everyday everyday blue worryin baby cause hate lose love care love care speakin luck trouble know share packin suitcase movin yeah worry cryin everyday blue blue everyday everyday blue blue everyday worryin baby cause hate lose everyday everyday everyday everyday blue everyday blue
ramsey lewis,the two of us,1960,jazz,hear sleigh bell jingle ringting tingle come lovely weather sleigh ride outside snow fall friends call come lovely weather sleigh ride giddy giddy giddy look rid wonderland snow giddy giddy giddy grand hold hand glide song wintery fairy land cheek nice comfy cozy snuggle like bird feather road sing come lovely weather sleigh ride
dean martin,"love me, my love",1960,jazz,kiss hold tight tonight tell word divine stay close heart sweeter know tenderness sweet caress thrill heart soul heaven sweeter know tenderness sweet caress thrill heart soul heaven
sun ra,but not for me,1960,jazz,blood flow fresh steel dry colour even tommorow rain stain away mind stay final mean clinch lifetimes argument come violence bear beneath angry lest forget fragile rain fall like tear rain fragile scat solo rain fall like tear rain fragile repeat fragile fragile fragile repeat
mel tormé,too darn hot,1960,jazz,darn darn like baby tonight fulfill baby tonight like baby tonight fulfill baby tonight baby tonight cause darn darn darn like baby tonight pitch baby tonight like baby tonight pitch baby tonight sister fight baby tonight cause darn darn accord latest report average girl know prefer lovely doggie court temperature thermometer go weather sizzle mister madam cause darn darn darn darn darn darn
dave brubeck,evenin',1960,jazz,evenin night come lord come remind go baby go lord baby go evenin deeply power lord minute like hour lord go baby go baby go fallin wall time miss kiss pretty baby evenin sleep breakin care awaken lord go baby go go evenin sleep breakin lord care awaken go baby go baby go baby go
nancy wilson,fly me to the moon (in other words),1960,jazz,moon play star spring like ajupiter mar word hold hand word baby kiss heart song sing long worship word true word heart song sing long worship word true word word
marian mcpartland,maria,1960,jazz,know blue look need mood realize brave try awfully hard tear behave impossible happen rable month smile play heart smile feel disguise look write plainly eye think
etta jones,something to remember you by,1960,jazz,remember away little mean matter pray night like charm return home remember away remember away
kenny drew,ballade,1960,jazz,state problem race ignorant past burn fire evolution kill figure science minute second defensive straight opinion better listen know say see hide mere fact feel inferior superior know interior race pride prejudice black white stand live past hat mass solution mind pollution revolution behold eye land fool rise good good blame oppression play role criminals rape burn show progress minimal white hood militants know pity live breathe violence city home world live variety anxiety point question talk private grave matter colour wouldn save hell dwell close mind play prison cells race pride prejudice black white stand live past hat mass solution mind pollution revolution behold eye land fool rise good good behold eye land fool rise good good
oliver nelson,in time,1960,jazz,cold feet take away want life couldn stay change change change memory fade change memory fade change change memory fade change change memory fade change change memory fade change change say need little time pretty soon come tell change mind test water whilst leave change change memory fade change memory fade change change memory fade change change memory fade change change memory fade change change look face walk door leave brokenhearted want anymore numb pain floor change change memory fade change change memory fade change change memory fade change change memory fade change change
oscar peterson,remember,1960,jazz,little kiss moment hours deep regret little smile long forget little heartache leave token little plaything carelessly break remember night night say remember remember vow star remember remember lonely spot learn care promise forget forget remember
lee morgan,the hearing,1960,jazz,helsing enemy lurk stand face force darkness cold light lanterns burn lighthouse candle crypt seward light light helsing victors lose fail seward cross seas like band crusaders search precious grail embers glow winter diamonds torch pray sign deep darkest night spark point light pierce darkness bright dazzle star indifferent cruelest hour go raise head journey great battle commence surely light prevail break defenses fall rise deep darkest night spark point light pierce darkness bright dazzle star indifferent cruelest hour go raise head journey
